SNR (dB),P(fail)
0.0,0.999379141299
0.5,1.64183912314e-68
1.0,0.0
1.5,0.0
2.0,0.0
2.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
4.5,0.0
5.0,0.0
